pathway	pval	padj	ES	NES	nMoreExtreme	size
GOBP_NEGATIVE_REGULATION_OF_PLATELET_AGGREGATION	0.288499025341131	0.610224307233774	0.273727468417734	1.13106803130024	147	11
GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0.592954990215264	0.812605344949804	-0.160049849350097	-0.889490662874508	302	21
GOBP_POSITIVE_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	0.753846153846154	0.897690925521184	-0.174614955254458	-0.770795912722414	391	13
GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	0.270707070707071	0.595273148775384	0.418375966212447	1.14969836805348	133	5
GOBP_PHAGOSOME_MATURATION	0.380497131931166	0.689226257790804	-0.20191463901077	-1.06250417447065	198	19
GOBP_PHAGOSOME_LYSOSOME_FUSION	0.776031434184676	0.90647925674059	-0.20175368672778	-0.742963099458045	394	9
GOBP_NEGATIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.948717948717949	0.978334304018637	-0.202183440911626	-0.557310282861763	480	5
GOBP_CELLULAR_SENESCENCE	0.922606924643585	0.969328244494279	0.0636174636174636	0.637320623734949	452	74
GOBP_REPLICATIVE_SENESCENCE	0.073558648111332	0.321799168943272	0.386862244897959	1.51351781213958	36	10
GOBP_STRESS_INDUCED_PREMATURE_SENESCENCE	0.737373737373737	0.88924801756841	0.286668260419157	0.787765210703512	364	5
GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.00206611570247934	0.0438232615238397	0.135830616673051	3.18598714457376	0	436
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE	0.867307692307692	0.944204992621741	-0.164965715196938	-0.696499323539475	450	12
GOBP_CATECHOLAMINE_UPTAKE	0.335403726708075	0.651740384667819	0.361332483264265	1.09509133745291	161	6
GOBP_MESENCHYMAL_CELL_MIGRATION	0.783889980353635	0.908823729186842	-0.102531321388693	-0.754683047453565	398	39
GOBP_ENDOCARDIAL_CUSHION_TO_MESENCHYMAL_TRANSITION	0.364389233954451	0.677466026950647	0.350281585378812	1.06159935124644	175	6
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	0.308	0.628440827048765	0.120895933961341	1.12004767615772	153	63
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	0.351966873706004	0.666864112989514	0.170449606627462	1.06585409805091	169	27
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	0.589641434262948	0.811708228507212	0.17485843037167	0.873748609510882	295	16
GOBP_EPIBOLY	0.0082815734989648	0.089629303406278	0.299164175750749	1.87073099799447	3	27
GOBP_SPHINGOLIPID_MEDIATED_SIGNALING_PATHWAY	0.246887966804979	0.570737839667343	0.289148461170467	1.21476925883966	118	12
GOBP_PODOCYTE_CELL_MIGRATION	0.0116279069767442	0.114634588491221	0.559109178061916	1.8525752532077	5	7
GOBP_VESICLE_TETHERING_INVOLVED_IN_EXOCYTOSIS	0.0825147347740668	0.342959130025734	-0.406377042646473	-1.49649382893604	41	9
GOBP_ACTIN_FILAMENT_REORGANIZATION	0.792635658914729	0.91123472790109	0.223468330505869	0.740449120162661	408	7
GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER	0.791411042944785	0.911184461587915	-0.184855007863857	-0.738792093292741	386	11
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	0.229838709677419	0.555490607909963	0.127709667734187	1.19278302182736	113	64
GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	0.70746887966805	0.872601129512736	0.188619571572849	0.792427724618322	340	12
GOBP_SENSORY_ORGAN_MORPHOGENESIS	0.166347992351816	0.47489539748954	0.0850870226755242	1.30091188427874	86	173
GOBP_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.842424242424242	0.933414495391967	0.249916327994263	0.686770793853437	416	5
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	0.155419222903885	0.463274875544814	0.12505271897836	1.34852662712764	75	85
GOBP_MITOCHONDRIAL_TRNA_PROCESSING	0.464929859719439	0.743232944762765	-0.283974972102662	-0.978305649127416	231	8
GOBP_TELOMERIC_LOOP_DISASSEMBLY	0.461689587426326	0.740996721806611	-0.264753553872725	-0.974961717766359	234	9
GOBP_WALKING_BEHAVIOR	0.273291925465839	0.597691061301647	0.182506526643191	1.14124833252822	131	27
GOBP_CEREBROSPINAL_FLUID_CIRCULATION	0.384615384615385	0.691791954490045	-0.38167184636226	-1.05206264023124	194	5
GOBP_SCARNA_LOCALIZATION_TO_CAJAL_BODY	0.0161616161616162	0.138374069515269	0.666507291417643	1.83156396906771	7	5
GOBP_TELOMERASE_RNA_LOCALIZATION	0.0795228628230616	0.336658638610724	0.416507253307827	1.4479433728065	39	8
GOBP_ENDOTHELIAL_CELL_MATRIX_ADHESION	0.695568400770713	0.864868967980775	-0.269099989374137	-0.822554368229982	360	6
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	0.0596707818930041	0.288005788452262	-0.477484657687097	-1.53077172191606	28	7
GOBP_IMMUNOLOGICAL_MEMORY_FORMATION_PROCESS	0.128205128205128	0.426052739599994	-0.497505777352777	-1.37135407455564	64	5
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	0.0882956878850103	0.353702137939365	0.205148025712059	1.48984130036518	42	37
GOBP_ENERGY_HOMEOSTASIS	0.181086519114688	0.496180425169401	-0.183865814696486	-1.25850085334173	89	34
GOBP_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR	0.864341085271318	0.94213391134043	0.20142549727311	0.667411493595437	445	7
GOBP_RENAL_PROTEIN_ABSORPTION	0.0626262626262626	0.294596335297717	0.571312455175711	1.56996828309828	30	5
GOBP_DENDRITIC_CELL_DIFFERENTIATION	0.0290135396518375	0.191398559268046	-0.291588079969823	-1.6467488455724	14	22
GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	0.139805825242718	0.442510179075362	-0.185740905881515	-1.33619397430428	71	37
GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS	0.817097415506958	0.921430306114189	0.18405612244898	0.720081174717247	410	10
GOBP_MOTOR_NEURON_APOPTOTIC_PROCESS	0.632093933463796	0.832727320380207	-0.155794417024769	-0.865840735459746	322	21
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	0.771784232365145	0.906181141794248	0.176274384733961	0.740563179305484	371	12
GOBP_DENDRITIC_SPINE_MAINTENANCE	0.581132075471698	0.806324118018811	-0.174298021697511	-0.895484557285082	307	18
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	0.569744597249509	0.80218688975679	-0.241061069040344	-0.88771353781771	289	9
GOBP_ANTERIOR_HEAD_DEVELOPMENT	0.542443064182195	0.791430762760088	0.303554351291042	0.919982996108982	261	6
GOBP_RESPONSE_TO_THYROID_HORMONE	0.081799591002045	0.341107762195527	-0.370065157675777	-1.479003547988	39	11
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	0.180360721442886	0.49541838874771	-0.381854774430097	-1.31550565954871	89	8
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEVELOPMENT	0.108433734939759	0.394084782677314	0.304944178628389	1.40961729774724	53	14
GOBP_PRESYNAPTIC_MEMBRANE_ORGANIZATION	0.0394477317554241	0.230515359228231	-0.596079368874014	-1.64306809784903	19	5
GOBP_SYNAPTIC_VESICLE_CLUSTERING	0.246492985971944	0.570191302949924	-0.311941964285714	-1.19356140764583	122	10
GOBP_CRANIOFACIAL_SUTURE_MORPHOGENESIS	0.650099403578529	0.839860173854632	0.212213010204082	0.830239122963146	326	10
GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	0.944230769230769	0.977342631143232	-0.139012916600223	-0.586924393712458	490	12
GOBP_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING	0.0843621399176955	0.345288037305297	-0.463662343872753	-1.48645866017092	40	7
GOBP_POSTSYNAPTIC_DENSITY_PROTEIN_95_CLUSTERING	0.621301775147929	0.828870496592016	-0.311817674715117	-0.859512508607157	314	5
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	0.436293436293436	0.728084966088922	-0.119782504397889	-0.993953611215847	225	48
GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	0.673040152963671	0.852787244051436	-0.156563726828039	-0.823861083775118	351	19
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	0.56935817805383	0.80218688975679	0.298188290298587	0.903720060499109	274	6
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	0.165656565656566	0.473980968745039	0.469949796796557	1.29142340401481	81	5
GOBP_AMMONIUM_ION_METABOLIC_PROCESS	0.478527607361963	0.753682629107981	-0.241663223964109	-0.96583198457792	233	11
GOBP_MESENCHYMAL_STEM_CELL_PROLIFERATION	0.137373737373737	0.438977854814508	0.495354211490955	1.36123480924422	67	5
GOBP_RUFFLE_ASSEMBLY	0.0831643002028398	0.34304062451269	0.19350522962189	1.44577607465678	40	39
GOBP_AMELOGENESIS	0.0503018108651912	0.263660113433711	0.335242044820161	1.61342461089243	24	15
GOBP_APOPTOTIC_SIGNALING_PATHWAY	0.128968253968254	0.426665154103495	0.0519977709294285	1.31682082626942	64	494
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.834710743801653	0.929989203986412	-0.045047318841106	-0.690664622967859	403	178
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.109126984126984	0.394810457897912	0.0753600968652137	1.42898455525075	54	263
GOBP_EXECUTION_PHASE_OF_APOPTOSIS	0.662109375	0.846773352068783	0.0953662798567614	0.821678327844926	338	52
GOBP_HISTONE_H3_K36_TRIMETHYLATION	0.00385356454720617	0.0601048933245074	-0.68512910423972	-2.09422504551031	1	6
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_STRESS	0.454356846473029	0.737959088408382	0.23316323818636	0.979564383271317	218	12
GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.433962264150943	0.727414237031427	-0.198663404949302	-1.02066569371919	229	18
GOBP_RENAL_FILTRATION	0.0407331975560081	0.235693462721137	0.282800074470066	1.60503325879509	19	21
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	0.916831683168317	0.967794092234015	-0.130728128239892	-0.612034492636237	462	15
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	0.766798418972332	0.903562678445635	-0.109371394081412	-0.772282756108978	387	36
GOBP_AMYLOID_BETA_CLEARANCE	0.158512720156556	0.465752775156319	-0.228465017291833	-1.33251879115938	80	24
GOBP_MITOCHONDRIAL_RESPIRASOME_ASSEMBLY	0.797979797979798	0.913318054494525	0.269742608972827	0.741253471460329	394	5
GOBP_RENAL_TUBULAR_SECRETION	0.807933194154488	0.916533346441914	0.13676652740747	0.741996981476636	386	19
GOBP_SELF_PROTEOLYSIS	0.439842209072978	0.73029315021063	-0.362196190931548	-0.998378802484347	222	5
GOBP_COMPLEMENT_DEPENDENT_CYTOTOXICITY	0.368015414258189	0.68003349247083	-0.348581447242588	-1.06550428626987	190	6
GOBP_KERATINOCYTE_APOPTOTIC_PROCESS	0.393063583815029	0.697765294299926	-0.342418446498778	-1.04666592364111	203	6
GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	0.0367504835589942	0.221907799958839	-0.288664654847227	-1.63023875041951	18	22
GOBP_XMP_METABOLIC_PROCESS	0.00397614314115308	0.0601048933245074	0.615973218555715	2.14136568463279	1	8
GOBP_PROGRAMMED_NECROTIC_CELL_DEATH	0.524177949709865	0.7796618596743	-0.118373970440896	-0.925417070340813	270	43
GOBP_RESPONSE_TO_ALCOHOL	0.615384615384615	0.826456310679612	-0.0751625461550812	-0.870522123205497	311	96
GOBP_CELLULAR_RESPONSE_TO_ALCOHOL	0.776237623762376	0.906480897397219	-0.0860318757203483	-0.769753814908674	391	57
GOBP_PLASMA_MEMBRANE_TUBULATION	0.531313131313131	0.784868204824821	0.181758465530266	0.937431685409759	262	17
GOBP_ZYMOGEN_INHIBITION	0.967676767676768	0.986736054393276	0.196206869073233	0.539177045030908	478	5
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	0.157142857142857	0.464502742666349	0.194527231184942	1.28561660300663	76	31
GOBP_NEUTROPHIL_CLEARANCE	0.395959595959596	0.700317219336796	0.380715594868117	1.04620755841916	195	5
GOBP_AUTOPHAGOSOME_MATURATION	0.638996138996139	0.83597352128459	-0.101184764646303	-0.839629816773066	330	48
GOBP_PRENYLATION	0.475	0.75253668575519	-0.226944134375166	-0.958177496971738	246	12
GOBP_ESTABLISHMENT_OF_SERTOLI_CELL_BARRIER	0.00617283950617284	0.0763180882978357	-0.585250885242915	-1.8762602963953	2	7
GOBP_RESPONSE_TO_INTERLEUKIN_17	0.161735700197239	0.469719066730154	-0.266932233529928	-1.32305715300128	81	17
GOBP_INTERLEUKIN_17_MEDIATED_SIGNALING_PATHWAY	0.188376753507014	0.507004782851153	-0.326658163265306	-1.24986895578061	93	10
GOBP_HYPOXIA_INDUCIBLE_FACTOR_1ALPHA_SIGNALING_PATHWAY	0.554240631163708	0.796186167262244	-0.328233325364571	-0.904761569883179	280	5
GOBP_LIVER_REGENERATION	0.666003976143141	0.849009117438544	0.210124362244898	0.822067723631202	334	10
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	0.305220883534137	0.626796678712065	0.242367281840966	1.12035295911434	151	14
GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.00773694390715667	0.0891837166429931	0.0747773955034003	2.03126025179887	3	565
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.139004149377593	0.441251621698881	0.314243128691737	1.37501519806701	66	13
GOBP_MOTOR_NEURON_MIGRATION	0.435452793834297	0.728084966088922	-0.327648496440336	-1.00151881320322	225	6
GOBP_SYNAPTIC_VESICLE_LOCALIZATION	0.360557768924303	0.674438634396565	-0.134397456053863	-1.06264574451937	180	45
GOBP_DENDRITE_EXTENSION	0.0469667318982387	0.255246456411975	-0.272585794094174	-1.58985256097049	23	24
GOBP_NEURON_PROJECTION_GUIDANCE	0.27037773359841	0.594844452173638	0.0867088362216795	1.17403140161843	135	135
GOBP_SYMPATHETIC_NEURON_AXON_GUIDANCE	0.151515151515152	0.458272509861167	0.484596382181847	1.33167226311508	74	5
GOBP_REGULATION_OF_VESICLE_SIZE	0.4	0.703456495828367	0.199100075541104	1.02687222207336	197	17
GOBP_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM	0.506876227897839	0.770660423982312	-0.257109959700633	-0.946813987188533	257	9
GOBP_STRESS_RESPONSE_TO_METAL_ION	0.753535353535354	0.897595329874414	0.282173878396685	0.775414635876226	372	5
GOBP_MANNOSYLATION	0.869822485207101	0.945431364215895	-0.135701851930052	-0.672610060978061	440	17
GOBP_SIALYLATION	0.988165680473373	0.993827731878563	-0.175790899673281	-0.484560335800508	500	5
GOBP_NECROPTOTIC_SIGNALING_PATHWAY	0.232464929859719	0.558180641184729	-0.356567830384186	-1.22839108030917	115	8
GOBP_MYELOID_LEUKOCYTE_MIGRATION	0.214566929133858	0.538011528269716	-0.0932054584179503	-1.24403377677053	108	130
GOBP_GRANULOCYTE_MIGRATION	0.156555772994129	0.464067325844142	-0.126902591677778	-1.30496329256941	79	77
GOBP_MAST_CELL_MIGRATION	0.465384615384615	0.743422952002887	-0.228166693244033	-0.963339244818172	241	12
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL	0.00992063492063492	0.103388595372563	0.162397623253573	1.92744485723057	4	100
GOBP_VACUOLE_FUSION	0.919087136929461	0.96875335252947	0.148341572317015	0.623211969135855	442	12
GOBP_LAMELLIPODIUM_ORGANIZATION	0.222222222222222	0.546026459431955	0.118448960465632	1.21628907189789	107	78
GOBP_POTASSIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE	0.0521042084168337	0.268855700576334	-0.46692172804081	-1.60856487056021	25	8
GOBP_HISTONE_H3_K36_DIMETHYLATION	0.0512820512820513	0.266275659824047	-0.582851223205036	-1.6066052620635	25	5
GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_CLASSICAL_NONHOMOLOGOUS_END_JOINING	0.630057803468208	0.832375206176428	-0.282568271172033	-0.86372268656094	326	6
GOBP_HISTONE_H3_K4_MONOMETHYLATION	0.00392927308447937	0.0601048933245074	-0.558876931933927	-2.05807856252701	1	9
GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	0.00194931773879142	0.0438232615238397	-0.200198167647038	-2.26669992441398	0	92
GOBP_CONNECTIVE_TISSUE_REPLACEMENT	0.812757201646091	0.919414708174398	-0.229593869906295	-0.736056746368063	394	7
GOBP_CALCINEURIN_MEDIATED_SIGNALING	0.462301587301587	0.741307000974634	-0.149808367933568	-0.975154178600701	232	30
GOBP_SPERM_MOTILITY	0.0609037328094303	0.291291597278166	-0.194706692064905	-1.56014877581575	30	46
GOBP_SKELETAL_MUSCLE_FIBER_DIFFERENTIATION	0.860082304526749	0.940986967132902	-0.220041216454702	-0.705431821488182	417	7
GOBP_HISTONE_H3_K27_TRIMETHYLATION	0.569767441860465	0.80218688975679	0.269387104487128	0.892598266828785	293	7
GOBP_CENTRIOLE_ASSEMBLY	0.220039292730845	0.544440430001724	-0.162125449460647	-1.19332635736648	111	39
GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM	0.00210970464135021	0.0438232615238397	-0.139894366455333	-3.77017962268429	0	581
GOBP_DETECTION_OF_OTHER_ORGANISM	0.00196463654223969	0.0438232615238397	-0.647987245914707	-2.38622956756003	0	9
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	0.00198412698412698	0.0438232615238397	-0.505228981544771	-2.28099288397161	0	14
GOBP_CELLULAR_RESPONSE_TO_VIRUS	0.00399201596806387	0.0601048933245074	-0.231466145780346	-2.11121800122968	1	59
GOBP_CELL_CELL_ADHESION	0.032258064516129	0.206046641530512	-0.0646727184130148	-1.64341025827911	15	505
GOBP_CATION_TRANSMEMBRANE_TRANSPORT	0.107070707070707	0.391207994096975	0.0604425406645424	1.38454637272342	52	411
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	0.00403225806451613	0.0601048933245074	0.181596095964466	2.25277855233144	1	110
GOBP_IMPORT_INTO_CELL	0.034	0.21227221438646	0.124491036624928	1.63515237549883	16	126
GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	0.0457256461232604	0.250655817417477	0.0699730751499573	1.57374064285374	22	383
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	0.167676767676768	0.475701568815537	0.189636240217218	1.28088343321143	82	32
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	0.820987654320988	0.922808710767009	-0.227726605107652	-0.730070467845654	398	7
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0.877227722772277	0.947085003622313	-0.141526437514953	-0.662589318345697	442	15
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	0.854	0.938652533065941	-0.139057265911629	-0.670398523901359	426	16
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.69937369519833	0.867451688636036	0.150752629479562	0.817875529516383	334	19
GOBP_IRON_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.936883629191322	0.975273792064072	-0.210104390788111	-0.57914405320563	474	5
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE	0.255402750491159	0.580757920954971	-0.321402949382224	-1.18357456223423	129	9
GOBP_SODIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	0.697768762677485	0.866807852199278	0.219538550108498	0.806347045169357	343	9
GOBP_MAINTENANCE_OF_CELL_NUMBER	0.188911704312115	0.507004782851153	-0.0869091911258095	-1.2862149117784	91	164
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	0.123232323232323	0.419633123192871	0.113694779116466	1.36974647908122	60	104
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.238383838383838	0.564427935862982	0.101510658016682	1.2229573555452	117	104
GOBP_CELL_AGGREGATION	0.00198807157057654	0.0438232615238397	0.59312818877551	2.32049027898963	0	10
GOBP_BONE_CELL_DEVELOPMENT	0.919753086419753	0.96875335252947	0.0995187153577701	0.632707937527397	446	28
GOBP_DETOXIFICATION	0.307692307692308	0.628373702422145	-0.147479791748289	-1.11569674416517	155	41
GOBP_RESPONSE_TO_INTERLEUKIN_7	0.466800804828974	0.744688440112074	0.199473642236223	0.960009905025253	231	15
GOBP_MEIOTIC_CELL_CYCLE_PHASE	0.839147286821705	0.932229157880675	0.206958977103235	0.685746352330804	432	7
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	0.802348336594912	0.914416643572588	-0.0717559270095937	-0.737879735423926	409	77
GOBP_POSITIVE_REGULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION	0.506958250497018	0.770660423982312	0.244882015306122	0.958049788849809	254	10
GOBP_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION	0.0577319587628866	0.283195408990726	0.273329367727708	1.57237035704133	27	22
GOBP_NCRNA_TRANSCRIPTION	0.052734375	0.269859781430636	0.18225391629647	1.57030444524627	26	52
GOBP_MRNA_CLEAVAGE_INVOLVED_IN_MRNA_PROCESSING	0.155769230769231	0.463496169381032	-0.311739222877797	-1.31618959488582	80	12
GOBP_XENOPHAGY	0.346153846153846	0.66102243313201	-0.244521047886011	-1.07937962135306	179	13
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	0.0244897959183673	0.175269331661525	0.281963444808045	1.73861413609269	11	25
GOBP_NEUROTRANSMITTER_REUPTAKE	0.296296296296296	0.616912302707223	0.270487704116023	1.11768101591668	151	11
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	0.00199600798403194	0.0438232615238397	0.142821706751795	2.64117954149744	0	251
GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION	0.128256513026052	0.426052739599994	-0.360634566326531	-1.37987045640383	63	10
GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	0.805220883534137	0.915949567599966	0.113201320132013	0.741844932876214	400	30
GOBP_MODULATION_OF_INHIBITORY_POSTSYNAPTIC_POTENTIAL	0.342967244701349	0.658631023284391	-0.354771012644777	-1.08442384873755	177	6
GOBP_INTESTINAL_LIPID_ABSORPTION	0.427991886409736	0.722777708819122	0.279828174128692	1.02778587747935	210	9
GOBP_BONE_GROWTH	0.276985743380855	0.602112141048652	0.188015429635541	1.13884704674877	135	24
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	0.686847599164927	0.859943684826347	0.152062645644826	0.824982736657903	328	19
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	0.175889328063241	0.489977413890457	-0.100060825488776	-1.31038022913139	88	125
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	0.447524752475248	0.734617539927151	-0.211101363745115	-0.988320706447121	225	15
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE	0.74373795761079	0.892304125047882	-0.256295824035703	-0.783416045871952	385	6
GOBP_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	0.506769825918762	0.770660423982312	-0.168180367350492	-0.949801603038872	261	22
GOBP_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0.626506024096386	0.831232082895218	0.183219412166781	0.846939442605682	311	14
GOBP_REGULATION_OF_ACTION_POTENTIAL	0.824596774193548	0.924520415449834	0.0999183398128917	0.721559861064943	408	36
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.457627118644068	0.739429537587064	0.189374601148692	0.994072540113038	215	18
GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	0.278787878787879	0.6035668811827	0.415825962228066	1.14269094971175	137	5
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	0.111111111111111	0.397923408845739	0.511307673918241	1.40507497024463	54	5
GOBP_REGULATION_OF_NEURONAL_ACTION_POTENTIAL	0.0276134122287968	0.185761047463175	-0.637979121842378	-1.75856303192152	13	5
GOBP_REGULATION_OF_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.763419483101392	0.90179119412942	0.220867208672087	0.767821468959298	383	8
GOBP_RETROGRADE_TRANS_SYNAPTIC_SIGNALING	0.0099403578528827	0.103388595372563	0.473915816326531	1.85409674612746	4	10
GOBP_POSTSYNAPTIC_SIGNAL_TRANSDUCTION	0.140816326530612	0.444053208137715	0.22151488546572	1.3658824160268	68	25
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	0.738703339882122	0.889968647684955	-0.107514060051016	-0.791358556433803	375	39
GOBP_AXONAL_TRANSPORT	0.327309236947791	0.64483579933186	-0.122985838867109	-1.08529367803218	162	55
GOBP_DENDRITIC_TRANSPORT	0.238461538461538	0.564427935862982	-0.281374581406474	-1.18798748804776	123	12
GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT	0.779960707269155	0.907357705841502	-0.200088570036757	-0.736831264755112	396	9
GOBP_ANTEROGRADE_AXONAL_TRANSPORT_OF_MITOCHONDRION	0.54043392504931	0.790558747267273	-0.331978643716631	-0.915085384834505	273	5
GOBP_DENDRITIC_TRANSPORT_OF_RIBONUCLEOPROTEIN_COMPLEX	0.229287090558767	0.554763217468369	-0.392227180958453	-1.19891562161063	118	6
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.777335984095427	0.906635180845027	0.217798501514427	0.75715343339274	390	8
GOBP_EXOCYTIC_INSERTION_OF_NEUROTRANSMITTER_RECEPTOR_TO_POSTSYNAPTIC_MEMBRANE	0.27810650887574	0.6035668811827	-0.419491592955614	-1.1563112056759	140	5
GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT_OF_NEUROTRANSMITTER_RECEPTOR_COMPLEX	0.341222879684418	0.657407518572322	-0.394565304008288	-1.08760292234027	172	5
GOBP_POSTSYNAPTIC_ACTIN_CYTOSKELETON_ORGANIZATION	0.910891089108911	0.964492143509292	-0.134407315841242	-0.629259475103468	459	15
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	0.0390143737166324	0.229497840872656	-0.110648831669915	-1.63755036056753	18	164
GOBP_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY	0.0609037328094303	0.291291597278166	-0.419060271910013	-1.54320014433285	30	9
GOBP_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	0.69857433808554	0.867296086300992	0.145296417457911	0.824630555139433	342	21
GOBP_VESICLE_TETHERING	0.408730158730159	0.709507469654528	-0.159405940594059	-1.03762807918049	205	30
GOBP_VESICLE_TETHERING_TO_GOLGI	0.0433925049309665	0.244062164011338	-0.590724360506813	-1.62830723902501	21	5
