pathway	pval	padj	ES	NES	nMoreExtreme	size
MIR_6964_3P	0.00202429149797571	0.0108126961981165	-0.242090442510391	-2.96482043867332	0	112
MIR_6938_3P	0.322	0.431784593582346	-0.115090432070073	-1.08304217556577	160	62
MIR_300_3P	0.005859375	0.0199629719069468	-0.226567179288179	-2.37437335408604	2	76
MIR_7210_3P	0.0018796992481203	0.0108126961981165	-0.205778666080275	-3.11442118083977	0	173
MIR_3075_3P	0.0761523046092184	0.1429386682542	-0.149185242825102	-1.50029033288546	37	70
MIR_6903_3P	0.00184842883548983	0.0108126961981165	-0.0909877118238801	-2.35780803038825	0	535
MIR_466L_5P	0.00188323917137476	0.0108126961981165	-0.0856502877507394	-2.48777031049035	0	663
MIR_466K	0.00188323917137476	0.0108126961981165	-0.0957941568585027	-3.04117817521621	0	815
MIR_466D_5P	0.00189753320683112	0.0108126961981165	-0.0964549263527117	-3.04551411446155	0	814
MIR_1961	0.00184842883548983	0.0108126961981165	-0.132683354309157	-2.82116347052726	0	347
LET_7F_5P	0.00193050193050193	0.0108126961981165	-0.13589794613891	-2.52153887539177	0	270
LET_7I_5P	0.00193050193050193	0.0108126961981165	-0.135456695307996	-2.51290636081404	0	269
LET_7D_5P	0.00187617260787992	0.0108126961981165	-0.133044748317175	-2.29997445145077	0	230
LET_7G_5P	0.00194552529182879	0.0108126961981165	-0.132589512559939	-2.45144963967536	0	267
MIR_139_5P	0.00404858299595142	0.0151884004715753	-0.192856973911398	-2.41820399094751	1	119
MIR_350_3P	0.00182815356489945	0.0108126961981165	-0.207825530597139	-4.60373361985819	0	373
MIR_7650_5P	0.60990099009901	0.697412823397075	-0.164903462581778	-0.871816588354864	307	20
MIR_7091_5P	0.270114942528736	0.377932331436538	-0.206905198846474	-1.13331660682366	140	21
MIR_194_1_3P	0.545275590551181	0.639755630782699	-0.0978685768948645	-0.916984151353581	276	61
MIR_190A_5P	0.0040650406504065	0.0151884004715753	-0.241308700875834	-2.39430750272152	1	69
MIR_190B_5P	0.00198412698412698	0.0108126961981165	-0.258232741155279	-2.54180766167037	0	67
MIR_669O_5P	0.13894324853229	0.23068067371386	-0.195117051837761	-1.33457022491385	70	33
MIR_6980_3P	0.0803921568627451	0.149203030136283	-0.23283364305871	-1.48156343751482	40	29
MIR_31_5P	0.00775193798449612	0.024423120718414	-0.16926494616917	-1.87548931678665	3	86
MIR_6961_3P	0.121513944223108	0.207473033854256	-0.117012666048811	-1.39292160897747	60	104
MIR_374C_5P	0.0018796992481203	0.0108126961981165	-0.187450348059433	-3.22783231393169	0	227
MIR_369_3P	0.00190114068441065	0.0108126961981165	-0.200232599522091	-3.05586031492972	0	178
MIR_7065_5P	0.218436873747495	0.323112142209658	-0.198939180259528	-1.209972922964	108	27
MIR_1897_3P	0.359922178988327	0.464899481193256	-0.315100430416069	-1.08566480946223	184	8
MIR_466C_5P	0.216432865731463	0.321168889761573	-0.151278688189933	-1.22744827369824	107	47
MIR_12200_3P	0.505928853754941	0.606136984208818	-0.116172355903749	-0.927441639634282	255	45
MIR_744_3P	0.0191938579654511	0.0479001436521445	-0.307370101364834	-1.83464495483191	9	25
MIR_675_3P	0.032	0.0719003397508494	-0.256766259759462	-1.66951283096604	15	31
MIR_590_3P	0.00187617260787992	0.0108126961981165	-0.239751865202448	-5.86157587991626	0	474
MIR_3059_3P	0.102803738317757	0.180978364527444	-0.250805211386124	-1.41318717386692	54	22
MIR_7016_3P	0.53515625	0.629744958481613	0.107632144145449	0.925162689859843	273	53
MIR_6335	0.00404858299595142	0.0151884004715753	-0.177116104438882	-2.16909614858528	1	112
MIR_7046_3P	0.558943089430894	0.652703407552027	-0.0928615788221227	-0.921388968078611	274	69
MIR_7015_5P	0.0529531568228106	0.106442819793775	-0.124633370695888	-1.60751480942386	25	127
MIR_3079_5P	0.336048879837067	0.443593464801558	-0.127936354098546	-1.08396696715915	164	51
MIR_1839_5P	0.0235756385068762	0.0565587264784068	-0.197637336259516	-1.77194234089495	11	56
MIR_6989_5P	0.529058116232465	0.624792442026911	0.0954221669446251	0.931867183852222	263	68
MIR_1943_3P	0.124513618677043	0.211321659072073	-0.311691498040274	-1.35701682311801	63	13
MIR_6934_5P	0.835443037974684	0.88259796983055	0.096995845317993	0.712853697575346	395	38
MIR_802_5P	0.00395256916996047	0.0151884004715753	-0.204458388402496	-2.38641866575338	1	97
MIR_433_3P	0.00193798449612403	0.0108126961981165	-0.359070244295515	-3.98130851547323	0	87
MIR_499_5P	0.00391389432485323	0.0151884004715753	-0.19459669205025	-2.35182405456808	1	106
MIR_296_5P	0.0298804780876494	0.0678293690227648	0.249736613663118	1.70799664634885	14	31
MIR_6917_5P	0.0584795321637427	0.115102571242922	-0.140957574785468	-1.54951046464336	29	85
MIR_292B_3P	0.833013435700576	0.880500083340406	-0.119498762870141	-0.713269772937789	433	25
MIR_7017_5P	0.35966735966736	0.464872991257356	0.176074706680501	1.0501641446774	172	25
MIR_7077_3P	0.00596421471172962	0.0199629719069468	-0.184256368301248	-2.17729778583683	2	101
MIR_7048_3P	0.00403225806451613	0.0151884004715753	-0.190471081684471	-2.46211070221762	1	126
MIR_3095_5P	0.0376237623762376	0.0822087495093122	-0.169579750396126	-1.72913951846063	18	72
MIR_324_3P	0.0698602794411178	0.133528703671655	-0.179568138195777	-1.5132222352039	34	50
MIR_7064_5P	0.812749003984064	0.863681855331753	0.0534477371596126	0.724419079156293	407	134
MIR_12193_5P	0.987903225806452	0.991522266544301	0.0667519386042049	0.532149654142959	489	45
MIR_346_5P	0.245472837022133	0.354710931283257	0.156665334931416	1.18002219965778	121	39
MIR_7060_5P	0.00760456273764259	0.024423120718414	-0.354484357055372	-2.03891055420288	3	23
MIR_5625_5P	0.583665338645418	0.676397214878803	-0.304324726384019	-0.905591643279202	292	6
MIR_6381	0.662525879917184	0.743467955744171	0.167907537403389	0.847073692749172	319	18
MIR_219A_5P	0.0387596899224806	0.0838595690362067	-0.147993461358677	-1.64092580018059	19	87
MIR_208A_5P	0.00203252032520325	0.0108126961981165	-0.23531305327539	-3.0431477970443	0	128
MIR_6415	0.00203252032520325	0.0108126961981165	-0.23531305327539	-3.0431477970443	0	128
MIR_208B_5P	0.00204918032786885	0.0108126961981165	-0.22358336062889	-2.90332446955621	0	129
MIR_7002_5P	0.064327485380117	0.124634502923977	-0.109967496111297	-1.5346111962486	32	148
MIR_511_5P	0.232283464566929	0.339609722697706	-0.0964211438777757	-1.20342892042811	117	115
MIR_12187_5P	0.104838709677419	0.183572580431967	-0.139545274531109	-1.41384017497449	51	71
MIR_3569_3P	0.00813008130081301	0.0247393884981795	-0.222445485307006	-2.20714334992483	3	69
MIR_5107_5P	0.125984251968504	0.213088453457384	0.108358619810842	1.33702136795254	63	111
MIR_6955_5P	0.591463414634146	0.68204578548097	0.135618418335742	0.894697502764919	290	29
MIR_7049_5P	0.00608519269776876	0.0199629719069468	-0.170407059992402	-2.05868368358044	2	110
MIR_7A_2_3P	0.00967117988394584	0.0288728807392855	-0.171420934051247	-1.88881684500891	4	84
MIR_7B_3P	0.0133079847908745	0.0367218940543742	-0.166498082780968	-1.83825828514253	6	83
MIR_877_3P	0.126984126984127	0.213886312652097	-0.15216199114111	-1.35729511593835	63	55
MIR_7215_3P	0.00589390962671906	0.0199629719069468	-0.187359915064292	-2.1923428246569	2	98
MIR_7020_3P	0.257545271629779	0.367076019334397	0.35065866627196	1.1578622876951	127	7
MIR_224_3P	0.0019723865877712	0.0108126961981165	-0.424893364658653	-2.64399210867653	0	28
MIR_129_5P	0.00188679245283019	0.0108126961981165	-0.177393423394273	-2.81759791460669	0	192
MIR_6923_5P	0.266283524904215	0.37638194673358	-0.162037776712645	-1.15962160291142	138	36
MIR_3083_3P	0.297786720321932	0.404940954844902	0.339523392045907	1.12109401321735	147	7
MIR_6372	0.134920634920635	0.224935548906426	-0.150508040643251	-1.34254176711641	67	55
MIR_192_3P	0.0316831683168317	0.0712691677330998	-0.207330481368943	-1.70623433424776	15	48
MIR_7054_3P	0.00196463654223969	0.0108126961981165	-0.276312558921874	-2.54708542122697	0	59
MIR_467A_3P	0.00189753320683112	0.0108126961981165	-0.195781105511094	-5.39545515209822	0	605
MIR_669B_3P	0.00189753320683112	0.0108126961981165	-0.192024337051112	-5.31875431629447	0	609
MIR_669F_3P	0.00188679245283019	0.0108126961981165	-0.194193454116748	-5.37014546262504	0	603
MIR_7A_5P	0.0926275992438563	0.168290436721439	-0.0948692488840463	-1.47443217485052	48	184
MIR_7B_5P	0.0777988614800759	0.145068553737284	-0.0966360976547734	-1.50421391610805	40	185
MIR_34A_3P	0.13421550094518	0.223955890559492	-0.17679759391696	-1.37078354586345	70	41
MIR_494_3P	0.00185873605947955	0.0108126961981165	-0.233116786220569	-3.62317652631007	0	182
MIR_1191A	0.0278884462151394	0.0640401357532832	-0.220436312064626	-1.7789401684593	13	46
MIR_6769B_5P	0.793587174348697	0.849232445473471	-0.0903340937585591	-0.732954712701011	395	47
MIR_6909_3P	0.048828125	0.0994609856262834	-0.153263427843531	-1.60616643756996	24	76
MIR_219C_3P	0.208251473477407	0.312771327312017	-0.11968121968122	-1.23084472114446	105	74
MIR_669P_3P	0.0019723865877712	0.0108126961981165	-0.227128815409271	-2.89829742279216	0	121
MIR_686	0.00199600798403194	0.0108126961981165	-0.252881247758297	-3.23611581728323	0	122
MIR_7231_3P	0.00199600798403194	0.0108126961981165	-0.244604088866384	-3.13019319530262	0	122
MIR_141_3P	0.00193423597678917	0.0108126961981165	-0.199081758563885	-3.70197194946374	0	273
MIR_200A_3P	0.00194552529182879	0.0108126961981165	-0.201339438260163	-3.72256812658685	0	267
MIR_335_3P	0.00185528756957328	0.0108126961981165	-0.272944629974525	-5.97490879424173	0	368
MIR_511_3P	0.00196463654223969	0.0108126961981165	-0.260598761602375	-3.05492767812015	0	99
MIR_6925_3P	0.033203125	0.0741001124859393	-0.161397744240389	-1.69141225369869	16	76
MIR_6995_3P	0.154166666666667	0.248874423650665	0.184699827690482	1.31165608961477	73	35
MIR_5623_5P	0.657894736842105	0.742048412674666	-0.0664936662240288	-0.833753873528837	324	119
MIR_7242_3P	0.41260162601626	0.516467902849375	-0.0807811913570318	-1.01306567766458	202	120
MIR_145A_3P	0.00609756097560976	0.0199629719069468	-0.168195408134484	-2.06872007266974	2	114
MIR_6418_3P	0.00793650793650794	0.024423120718414	-0.248512971946847	-2.21675229497999	3	55
MIR_700_5P	0.00588235294117647	0.0199629719069468	-0.173689084063853	-2.17250850563665	2	116
MIR_8100	0.518962075848303	0.616908782793909	0.0725572558618772	0.919673339326865	259	118
MIR_3082_5P	0.0236686390532544	0.0567132607266387	-0.153013799968787	-1.73021251175072	11	91
MIR_330_3P	0.00185873605947955	0.0108126961981165	-0.172313945349833	-2.67815909814693	0	182
MIR_6240	0.00189035916824197	0.0108126961981165	-0.171978137851042	-2.67283764550913	0	184
MIR_712_5P	0.00188679245283019	0.0108126961981165	-0.162715743059308	-2.38313260719916	0	159
MIR_12196_5P	0.00387596899224806	0.0151884004715753	-0.15908076135239	-2.16727627165954	1	140
MIR_6912_3P	0.00201612903225806	0.0108126961981165	-0.323193171710908	-2.67054589730652	0	49
MIR_192_5P	0.874747474747475	0.912460036750258	0.104725029082366	0.674213607829172	432	28
MIR_215_5P	0.874747474747475	0.912460036750258	0.104725029082366	0.674213607829172	432	28
MIR_1843A_5P	0.661386138613861	0.742877988923158	-0.114041611604536	-0.836723601708722	333	39
MIR_1195	0.194059405940594	0.297308001070377	-0.394083958601373	-1.27931868422475	97	7
MIR_7062_3P	0.00189393939393939	0.0108126961981165	-0.400081579788397	-2.94012275739242	0	38
MIR_1942	0.323412698412698	0.433041334941055	-0.12031798907549	-1.07324449231373	162	55
MIR_6984_5P	0.00193798449612403	0.0108126961981165	-0.255087110335896	-3.48091212509867	0	139
MIR_19B_1_5P	0.0280561122244489	0.0643506666512215	-0.137800862549108	-1.69327753983075	13	113
MIR_29B_1_5P	0.0078125	0.024423120718414	-0.167610395819815	-1.91492219529866	3	94
MIR_338_3P	0.00196463654223969	0.0108126961981165	-0.311369542619543	-3.20223639831912	0	74
MIR_1902	0.187376725838264	0.289980830002431	-0.200200725348418	-1.24579290240925	94	28
MIR_9718	0.0305498981670061	0.0688761340492501	-0.203535465213839	-1.72449592214602	14	51
MIR_432	0.608519269776876	0.696252728510567	0.0964724873000048	0.868546200382174	299	59
MIR_8092	0.904382470119522	0.93462872575649	-0.0793300983023039	-0.640200777793903	453	46
MIR_6412	0.723360655737705	0.790279482920488	0.226685796269727	0.790951243838486	352	8
MIR_7683_5P	0.770398481973435	0.829338354983882	-0.188326701601038	-0.762046307152147	405	11
MIR_200C_5P	0.844	0.8887983014862	-0.108164847648069	-0.703295679023825	421	31
MIR_6416_5P	0.11	0.190602620087336	0.458691956221443	1.40145011031079	54	6
MIR_3970	0.115686274509804	0.199237472766885	-0.263031931644028	-1.37793519298212	58	19
MIR_1934_5P	0.606122448979592	0.694712269656563	0.0981693452249547	0.871136361815407	296	58
MIR_7061_3P	0.00194931773879142	0.0108126961981165	-0.339908946568229	-3.08062547651354	0	57
MIR_6354	0.0805084745762712	0.149279265008712	0.138876863876864	1.45661079346445	37	80
MIR_1968_3P	0.261121856866538	0.37137330754352	-0.15221197174522	-1.18527624698108	134	42
MIR_184_5P	0.00195694716242661	0.0108126961981165	-0.380163503100921	-2.64103448123586	0	34
MIR_3100_3P	0.686888454011742	0.763893886075838	0.0968990971578586	0.813876344924031	350	51
MIR_7091_3P	0.0380761523046092	0.0827416058842768	-0.163319906623335	-1.64243642624898	18	70
MIR_6914_5P	0.129482071713147	0.217521109465609	0.0998930468430793	1.35392876955812	64	134
MIR_7667_3P	0.382352941176471	0.48689873895643	-0.156709191822393	-1.0540970754266	194	32
MIR_135A_2_3P	0.144814090019569	0.238234788224565	-0.189954895696298	-1.31963596011031	73	34
MIR_7026_3P	0.00192307692307692	0.0108126961981165	-0.166742951723118	-3.16910323223905	0	282
MIR_12185_5P	0.328657314629259	0.437803253858408	-0.107806563830274	-1.0841631683757	163	70
MIR_6976_5P	0.0998080614203455	0.17743655363617	-0.118754054786065	-1.42601078611609	51	102
MIR_7006_5P	0.0584677419354839	0.115102571242922	0.130335363961305	1.50601833103782	28	97
MIR_7075_5P	0.124472573839662	0.211321659072073	0.0887311326920563	1.31909605590212	58	168
MIR_7076_5P	0.149159663865546	0.24301538669817	0.0871179260146819	1.28888601110823	70	166
MIR_7030_5P	0.446808510638298	0.550601295097132	0.0574566985046613	0.999799083967149	209	227
MIR_491_5P	0.876739562624254	0.914057431553611	0.0813689015002662	0.665671525269925	440	47
MIR_7003_5P	0.725099601593626	0.791307816040568	0.0853681840248727	0.790947977083436	363	62
MIR_1892	0.358267716535433	0.463970724286096	-0.113255554257925	-1.06115314641642	181	61
MIR_6918_5P	0.784708249496982	0.84291346345534	-0.0564054729807369	-0.742520382840363	389	131
MIR_1198_5P	0.00775193798449612	0.024423120718414	-0.211372706146326	-2.20668870858747	3	75
MIR_217_3P	0.0234375	0.0563636363636364	-0.191600622544042	-1.75410181407786	11	58
MIR_6914_3P	0.155038759689922	0.249774715080838	-0.119509989129924	-1.32510600632084	79	87
MIR_466I_5P	0.00188679245283019	0.0108126961981165	-0.0965034402455806	-3.04040111940075	0	804
MIR_8093	0.75103734439834	0.812906760112552	0.0723280805057442	0.766056995307512	361	81
MIR_1B_3P	0.00198807157057654	0.0108126961981165	-0.247068701104576	-2.42283293487348	0	66
MIR_6986_5P	0.0324543610547667	0.072756443313737	0.190598273207588	1.71596494116562	15	59
MIR_466H_5P	0.0573122529644269	0.113480548783855	-0.121789023376518	-1.57251524522133	28	123
MIR_3072_5P	0.345167652859961	0.453218149089452	-0.167204301075269	-1.0772516617493	174	30
MIR_200B_5P	0.0218253968253968	0.0528712909665291	-0.199332310221181	-1.77805751017688	10	55
MIR_200A_5P	0.0766208251473477	0.143411053860696	-0.166735249068422	-1.49488580010032	38	56
MIR_7578	0.21980198019802	0.324228348485406	-0.118228026135413	-1.20552572876655	110	72
MIR_695	0.543478260869565	0.638024183174685	-0.196926921338756	-0.914177940978673	274	15
MIR_378D	0.798418972332016	0.852105024801893	-0.0902603458842966	-0.720577649731453	403	45
MIR_667_3P	0.729783037475345	0.795981059016539	-0.121537315021825	-0.783031738596673	369	30
MIR_210_3P	0.533864541832669	0.628834903968435	0.330464578850904	0.927174285186932	267	5
MIR_3073A_3P	0.00396039603960396	0.0151884004715753	-0.286995575457114	-2.36184135293998	1	48
MIR_6238	0.0326295585412668	0.0729842662298459	-0.121817626038429	-1.71881545316323	16	149
MIR_101C	0.194779116465863	0.297800255477918	-0.142005925925926	-1.25606162346878	96	54
MIR_6931_3P	0.803883495145631	0.856902876020977	-0.121291384222419	-0.733976047074831	413	26
MIR_3113_5P	0.41566265060241	0.518989741217861	-0.113075555555556	-1.000168584231	206	54
MIR_7090_5P	0.00383877159309021	0.0151884004715753	-0.23252741507782	-2.79221288541278	1	102
MIR_7094_3P	0.19560878243513	0.298529095654844	-0.148499680102367	-1.25140807333298	97	50
MIR_7025_3P	0.00399201596806387	0.0151884004715753	-0.208200903882114	-2.6104496592755	1	118
MIR_7668_5P	0.044921875	0.0937171398527865	-0.175623095942426	-1.60782771525582	22	58
MIR_3074_5P	0.107212475633528	0.186915247501687	-0.127969128143679	-1.40673180218734	54	85
MIR_7079_3P	0.0160320641282565	0.0415243018674425	-0.183769740965171	-1.87011322732113	7	73
MIR_6979_5P	0.910179640718563	0.938563621198352	0.0508992482186762	0.645155071294421	455	118
MIR_219A_2_3P	0.0133333333333333	0.0367407407407407	-0.253402399763349	-1.84291110442221	6	37
MIR_184_3P	0.930693069306931	0.952783823273968	-0.181637044711883	-0.589650149353906	469	7
MIR_702_5P	0.0247148288973384	0.0582354163091679	-0.303161203693102	-1.74371186071311	12	23
MIR_3102_5P	0.0247148288973384	0.0582354163091679	-0.303161203693102	-1.74371186071311	12	23
MIR_7004_5P	0.286852589641434	0.394397462126546	-0.386754861332483	-1.15088239651728	143	6
MIR_7040_5P	0.766932270916335	0.826055171280135	0.273264801976253	0.766690633895112	384	5
MIR_5108	0.0170454545454545	0.0439197166469894	-0.247746042959748	-1.82063812921637	8	38
MIR_1983	0.143667296786389	0.236740794704482	-0.175425362501048	-1.36014407841157	75	41
MIR_449A_3P	0.004	0.0151884004715753	-0.330146079600632	-2.14663373802592	1	31
MIR_412_3P	0.0386965376782077	0.0838143348838037	-0.191572846046361	-1.62314018077275	18	51
MIR_7223_3P	0.968127490039841	0.97798622211764	-0.191238975666773	-0.569077709494324	485	6
MIR_7684_3P	0.00195694716242661	0.0108126961981165	-0.327508926893441	-2.27523779053696	0	34
MIR_3060_5P	0.191919191919192	0.294940105939331	0.186484616203556	1.25089514853994	94	30
MIR_7224_3P	0.006	0.0199629719069468	-0.240626258870193	-2.26437925566527	2	62
MIR_6904_3P	0.00198412698412698	0.0108126961981165	-0.369330802846983	-2.89492507745304	0	43
MIR_15A_5P	0.00185528756957328	0.0108126961981165	-0.152432499488632	-3.23416965064658	0	346
MIR_15B_5P	0.00185185185185185	0.0108126961981165	-0.151739958302022	-3.23662602259158	0	348
MIR_16_5P	0.00185873605947955	0.0108126961981165	-0.144028528868694	-3.0678079183883	0	349
MIR_1907	0.00188679245283019	0.0108126961981165	-0.152385300474472	-3.018001796374	0	308
MIR_195A_5P	0.00184842883548983	0.0108126961981165	-0.144675811983912	-3.07615162401509	0	347
MIR_195B	0.00185528756957328	0.0108126961981165	-0.146488325669134	-3.10805175170979	0	346
MIR_6353	0.0018450184501845	0.0108126961981165	-0.145330660085634	-3.0824824982694	0	345
MIR_322_5P	0.0018796992481203	0.0108126961981165	-0.146288725127529	-2.92052270594264	0	311
MIR_497A_5P	0.00188679245283019	0.0108126961981165	-0.150855713202552	-3.01033835171242	0	312
MIR_6342	0.00189035916824197	0.0108126961981165	-0.14702229692854	-2.91191330312129	0	309
MIR_6419	0.00188679245283019	0.0108126961981165	-0.150855713202552	-3.01033835171242	0	312
MIR_3074_2_3P	0.00404858299595142	0.0151884004715753	-0.200520414724321	-2.45572281904685	1	112
MIR_6382	0.00190839694656489	0.0108126961981165	-0.12659822549034	-2.2786228602607	0	249
MIR_6349	0.00196078431372549	0.0108126961981165	-0.122569787500409	-2.20383173558812	0	251
MIR_1A_3P	0.00189393939393939	0.0108126961981165	-0.128657347204161	-2.33581029426291	0	250
MIR_206_3P	0.00189393939393939	0.0108126961981165	-0.124576072821847	-2.26171361091692	0	250
MIR_7087_5P	0.123505976095618	0.2099707425653	-0.139376805434937	-1.34831479275371	61	65
MIR_130A_5P	0.00196463654223969	0.0108126961981165	-0.173898198575618	-2.47516085685149	0	154
MIR_692	0.00191938579654511	0.0108126961981165	-0.15512789302544	-2.86551362010986	0	262
MIR_6481	0.00184842883548983	0.0108126961981165	-0.245938997506816	-4.19603438634991	0	219
MIR_7659_3P	0.870841487279843	0.910779921330105	-0.0984166510054502	-0.683710473817232	444	34
MIR_7215_5P	0.00191204588910134	0.0108126961981165	-0.133259594978598	-2.15457272722232	0	198
MIR_3108_5P	0.00377358490566038	0.0151884004715753	-0.262536075036075	-2.84964729133563	1	80
MIR_7072_3P	0.104838709677419	0.183572580431967	-0.174199707871953	-1.43941257393137	51	49
MIR_484	0.0078740157480315	0.024423120718414	-0.234638938789329	-2.19846037397043	3	61
MIR_376C_3P	0.0158730158730159	0.0413019266599357	-0.16049244045072	-1.79070982600016	7	90
MIR_6922_3P	0.451171875	0.554600371747212	-0.106751401827895	-0.977308033321359	230	58
MIR_223_3P	0.00196078431372549	0.0108126961981165	-0.262957404327623	-2.93552618390465	0	89
MIR_6912_5P	0.00785854616895874	0.024423120718414	-0.21693737006237	-2.23106196169665	3	74
MIR_361_3P	0.717741935483871	0.786740331491713	0.0994057611852799	0.792467492940078	355	45
MIR_3085_5P	0.288577154308617	0.395945417806568	-0.185061008961384	-1.12556415306204	143	27
MIR_216B_5P	0.0598802395209581	0.117509787546569	-0.166728029454138	-1.54189512093192	29	60
MIR_223_5P	0.0078125	0.024423120718414	-0.171013626583792	-1.95380356714786	3	94
MIR_3066_3P	0.00387596899224806	0.0151884004715753	-0.230635544504158	-2.5572468671325	1	87
MIR_3965	0.0019047619047619	0.0108126961981165	-0.326591511220416	-2.37519109211368	0	37
MIR_215_3P	0.158095238095238	0.253565846710552	-0.118173000203382	-1.29759773955039	82	82
MIR_6408	0.0738636363636364	0.138905644118914	-0.199925148441574	-1.46921155185155	38	38
MIR_5620_3P	0.037037037037037	0.0811053879486551	-0.186854669682127	-1.69348074429909	18	57
MIR_6396	0.2	0.303132161955691	-0.218480689435046	-1.23105140575357	106	22
MIR_361_5P	0.00389105058365759	0.0151884004715753	-0.235373346698184	-2.48724310283211	1	77
MIR_3969	0.00196463654223969	0.0108126961981165	-0.254490948921942	-2.34593095718307	0	59
MIR_7047_5P	0.26219512195122	0.372241375266775	0.0836679649028561	1.16149391608007	128	144
MIR_6965_5P	0.650980392156863	0.73571012343063	0.0658583990134577	0.850180585249119	331	120
MIR_3103_5P	0.580708661417323	0.674152126537138	0.072609766459228	0.898061755731727	294	112
MIR_7235_5P	0.618290258449304	0.704993030323804	0.0704628501393836	0.873280384566639	310	113
MIR_7039_5P	0.669865642994242	0.749584566102976	-0.138941655359566	-0.829321413792481	348	25
MIR_7226_3P	0.00201207243460765	0.0108126961981165	-0.193462261884353	-2.54673288190651	0	131
MIR_7225_3P	0.00400801603206413	0.0151884004715753	-0.228864310341271	-2.81225232702461	1	113
MIR_7027_3P	0.410505836575875	0.515144579232471	-0.300055794675594	-1.03382917225588	210	8
MIR_136_5P	0.00974658869395711	0.0288728807392855	-0.228217579236561	-2.06835652866017	4	57
MIR_880_5P	0.155102040816327	0.249774715080838	-0.149111089980726	-1.29539727049419	75	53
MIR_155_3P	0.096	0.17235045917101	-0.222432015414219	-1.44626908574186	47	31
MIR_142B	0.00196078431372549	0.0108126961981165	-0.218483750395459	-3.03893825943943	0	147
MIR_664_3P	0.00189035916824197	0.0108126961981165	-0.180594222147213	-2.69638037971212	0	165
MIR_7237_3P	0.0136986301369863	0.0371285275844	-0.284109362936933	-1.94326376307769	6	33
MIR_3971	0.00589390962671906	0.0199629719069468	-0.246228660955908	-2.26976810267375	2	59
MIR_491_3P	0.00581395348837209	0.0199629719069468	-0.236806368031626	-2.47221104363044	2	75
MIR_6902_5P	0.0116731517509728	0.0331798468107879	-0.185052737152769	-1.96699262562794	5	78
MIR_452_3P	0.0392927308447937	0.0844602145136194	-0.160611573111573	-1.65178720141426	19	74
MIR_1970B_5P	0.00196463654223969	0.0108126961981165	-0.303785748576915	-2.72362925270901	0	56
MIR_7214_3P	0.0333988212180747	0.074453102580517	-0.180621401102814	-1.66499177346711	16	59
MIR_7087_3P	0.795501022494888	0.850363161977293	0.0684757020941347	0.743322135277972	388	85
MIR_224_5P	0.0843373493975904	0.155218275700203	-0.123648196074242	-1.46196509460755	41	103
MIR_143_5P	0.0138613861386139	0.0372642142263007	-0.196022272071783	-1.99876374594254	6	72
MIR_1930_3P	0.0117878192534381	0.0332674728290487	-0.199452096327096	-2.05123711589251	5	74
MIR_466M_3P	0.00182815356489945	0.0108126961981165	-0.171169884301411	-4.05456477655844	0	426
MIR_466O_3P	0.00183823529411765	0.0108126961981165	-0.17182708605587	-4.06145141291972	0	427
MIR_670_3P	0.00195694716242661	0.0108126961981165	-0.234082016659196	-3.16082586728102	0	138
MIR_466N_3P	0.00190839694656489	0.0108126961981165	-0.2298079391119	-4.20639177267078	0	255
MIR_883B_5P	0.00389863547758285	0.0151884004715753	-0.211431644596246	-2.32421383779664	1	85
MIR_3071_5P	0.00201612903225806	0.0108126961981165	-0.257567397734762	-3.32942639321821	0	126
MIR_6339	0.0553359683794466	0.110338252527459	-0.20340021850934	-1.62380999067081	27	45
MIR_532_5P	0.0217391304347826	0.0527912298440743	-0.225702383173004	-1.80185541294149	10	45
MIR_6386	0.029296875	0.0667336394948335	-0.218588765351355	-1.74017376061041	14	44
MIR_669D_3P	0.00191204588910134	0.0108126961981165	-0.187690884650129	-4.56500141559211	0	479
MIR_467G	0.00187265917602996	0.0108126961981165	-0.187675095716727	-4.62670892597524	0	488
MIR_3084_3P	0.00570342205323194	0.0199629719069468	-0.193285047816959	-2.13400559699605	2	83
MIR_666_3P	0.00389863547758285	0.0151884004715753	-0.215816165266331	-2.37241174891339	1	85
MIR_323_3P	0.002	0.0108126961981165	-0.251392794481698	-3.33650901258321	0	134
MIR_8094	0.00389105058365759	0.0151884004715753	-0.238291857692776	-2.72490002461095	1	93
MIR_6359	0.0271844660194175	0.0628601172290493	-0.283181059043128	-1.71362636889193	13	26
MIR_541_5P	0.00373831775700935	0.0151884004715753	-0.437795606882744	-2.46680335309893	1	22
MIR_653_5P	0.00795228628230616	0.024423120718414	-0.211290763301957	-2.10381675294897	3	68
MIR_878_3P	0.0787878787878788	0.146637102734664	-0.15587731102902	-1.47797018323422	38	63
MIR_1306_5P	0.212765957446809	0.317389217725164	-0.253738634550965	-1.21679451794095	109	16
MIR_6956_5P	0.145383104125737	0.238972724594417	0.159534474484083	1.3520774250569	73	52
MIR_654_3P	0.00998003992015968	0.0289792412813966	-0.234737683941139	-1.97813646869091	4	50
MIR_326_5P	0.0447154471544715	0.093581695310624	0.144626076610014	1.60778592293671	21	89
MIR_742_5P	0.00204081632653061	0.0108126961981165	-0.26818533762582	-2.32985054560299	0	53
MIR_6973A_3P	0.00189035916824197	0.0108126961981165	-0.300413423697891	-2.32922727644694	0	41
MIR_139_3P	0.426356589147287	0.529675311752171	-0.221189336978811	-0.997882930254458	219	14
