pathway	pval	padj	ES	NES	nMoreExtreme	size
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.126819126819127	0.317179144385027	0.345982142857143	1.33926625541489	60	10
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.445109780439122	0.659756628874231	-0.288857006217121	-1.00765682945394	222	8
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.445109780439122	0.659756628874231	-0.288857006217121	-1.00765682945394	222	8
REACTOME_EGFR_DOWNREGULATION	0.159509202453988	0.362336990865744	0.204228496078101	1.28512003845324	77	27
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.670565302144249	0.814814105856668	-0.279539900116884	-0.860293840563741	343	6
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	0.14484126984127	0.34350173233422	-0.199658600862482	-1.31354518565367	72	32
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.753968253968254	0.861184216022926	-0.048391358485456	-0.765894752540213	379	196
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0.307851239669421	0.53388307042893	0.34690136515274	1.12912255869026	148	7
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.557172557172557	0.737222859956927	0.235140306122449	0.910207314970453	267	10
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0.696629213483146	0.827238274016387	-0.146944311472794	-0.800645064156529	371	20
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	0.746588693957115	0.856176332392646	-0.126266523568352	-0.771972675833093	382	27
REACTOME_SIGNALING_BY_PDGF	0.00824742268041237	0.0503014642549526	0.242867173704481	1.92743178515875	3	46
REACTOME_SIGNALING_BY_NTRK1_TRKA	0.923679060665362	0.961976944143685	-0.0698485740551371	-0.637337508270493	471	62
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	0.0200803212851406	0.0936280050341085	0.191286039118725	1.71378057139412	9	58
REACTOME_SIGNALLING_TO_ERKS	0.947162426614481	0.970858395440596	-0.0976057462090981	-0.564588932887421	483	24
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.0858895705521472	0.248930566761558	0.405819051414906	1.48947496636142	41	9
REACTOME_METABOLISM_OF_PORPHYRINS	0.0267489711934156	0.112789885754186	0.333938600565854	1.68703451697678	12	17
REACTOME_HEME_BIOSYNTHESIS	0.0148619957537155	0.0761351361418408	0.45785769679575	1.84283100985337	6	11
REACTOME_HEME_DEGRADATION	0.773879142300195	0.875395560208428	-0.247210710870258	-0.760799627509853	396	6
REACTOME_SIGNALING_BY_FGFR	0.00788954635108481	0.0503014642549526	0.205521454861349	1.8255619422978	3	56
REACTOME_GAP_JUNCTION_ASSEMBLY	0.00204081632653061	0.0200308694906534	0.514570539915464	2.4404372449761	0	15
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	0.00212314225053079	0.0200459959496104	0.563276873011386	2.26713255228225	0	11
REACTOME_GAP_JUNCTION_DEGRADATION	0.542619542619543	0.728063900953045	0.237531887755102	0.919464915814335	260	10
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.0430327868852459	0.157315477564843	0.564666507291418	1.60648212330663	20	5
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.20040899795501	0.41799591002045	0.397965147168207	1.21519611827551	97	6
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.002	0.0200308694906534	0.448533745947539	2.7883413331628	0	26
REACTOME_SNRNP_ASSEMBLY	0.00202429149797571	0.0200308694906534	0.28462699186328	2.30738788730131	0	47
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	0.157587548638132	0.360069694433225	-0.247870174039007	-1.30649822386739	80	19
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.460652591170825	0.668922498341534	-0.258227040816327	-0.994172784196586	239	10
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	0.915851272015656	0.958381998551132	-0.131879087573776	-0.633757069935562	467	16
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.953907815631262	0.973919867707443	0.0746102788941664	0.571531605030522	475	42
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.81799591002045	0.903217030537985	0.196917762720871	0.722745955326686	399	9
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.929273084479371	0.963507290432229	-0.062625736616283	-0.617487319281128	472	72
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	0.737704918032787	0.852686139794453	0.275017929715515	0.782428888506329	359	5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.861598440545809	0.927432550412532	-0.218759961746892	-0.67324144987574	441	6
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.177734375	0.386220930232558	-0.236391202158837	-1.30888119687323	90	22
REACTOME_SIGNALING_BY_VEGF	0.755467196819085	0.861805555555555	0.0687446358669486	0.776563402361485	379	92
REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS	0.445109780439122	0.659756628874231	-0.288578032839152	-1.00668365094868	222	8
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	0.235177865612648	0.460499156807331	0.115205810540854	1.20736078805783	118	78
REACTOME_RHO_GTPASE_EFFECTORS	0.00193798449612403	0.0200308694906534	0.134835978812684	2.35267000246185	0	221
REACTOME_SIGNALING_BY_WNT	0.216161616161616	0.436433479130108	0.0762681128573618	1.22360523346005	106	190
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.19959266802444	0.416729357157403	0.253260089328442	1.23879335911609	97	16
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.0249480249480249	0.1099771846594	0.451737882653061	1.74863736473134	11	10
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	0.264187866927593	0.492139439507861	-0.243280427500399	-1.16910644243783	134	16
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	0.506198347107438	0.704695672731213	0.296223343087135	0.964171642688869	244	7
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.605316973415133	0.77191526218918	0.238217970860458	0.874329834681175	295	9
REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM	0.566945606694561	0.743260000217929	0.21623345558922	0.90611765161861	270	12
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.00404858299595142	0.0318462220101564	0.475552517657781	2.18322468728014	1	14
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.53927813163482	0.725757803585802	0.225362933327535	0.907063056740024	253	11
REACTOME_COENZYME_A_BIOSYNTHESIS	0.676646706586826	0.817185354098106	0.237326637972262	0.832349679115571	338	8
REACTOME_NICOTINATE_METABOLISM	0.69	0.826447116380857	-0.139580173996329	-0.816549176319959	344	25
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.857976653696498	0.926170731531894	-0.245374133397083	-0.686391462277551	440	5
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.47239263803681	0.679082586125531	0.319971310168951	0.977040067060178	230	6
REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM	0.0307377049180328	0.125092820014851	0.584763726193322	1.6636589214294	14	5
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.0451866404715128	0.162935063123387	0.137674252153904	1.58253637246677	22	96
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.0124223602484472	0.0667095023916613	0.141754718725489	1.91384936367834	5	135
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.0224032586558045	0.101422504302247	0.351631041633434	1.71996385371902	10	16
REACTOME_NICOTINAMIDE_SALVAGING	0.201171875	0.418839126559715	-0.259866549698275	-1.22256600978116	102	15
REACTOME_SIGNALING_BY_NOTCH1	0.804621848739496	0.894614712886747	0.140244983336879	0.72475063546492	382	18
REACTOME_PI3K_AKT_ACTIVATION	0.683884297520661	0.821786892493963	0.253435653371893	0.824902817181517	330	7
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL	0.992467043314501	0.996733883569507	-0.123444442028513	-0.500562726604481	526	11
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.764826175869121	0.868985382699546	0.20768787919047	0.762275442201029	373	9
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.915686274509804	0.958381998551132	-0.100882373184665	-0.637620406219245	466	29
REACTOME_ERK_MAPK_TARGETS	0.764591439688716	0.868985382699546	-0.14479877395923	-0.763219462484173	392	19
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00970873786407767	0.0578561521696057	-0.295080278094757	-1.91825329121354	4	31
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.46234309623431	0.668922498341534	0.237402328177324	0.994824965964015	220	12
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.893877551020408	0.946983201443843	0.0689690099970791	0.673523332668314	437	68
REACTOME_CREB_PHOSPHORYLATION	0.0810810810810811	0.240057548042339	-0.437930524086577	-1.45268980387848	41	7
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.0142857142857143	0.0738305941845765	0.138850746418799	1.83369603015587	6	128
REACTOME_MEMBRANE_TRAFFICKING	0.0404040404040404	0.15032029935361	0.0628651339092674	1.58580918635503	19	477
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	0.374524714828897	0.598829386612118	-0.112396755298509	-1.06200975880906	196	65
REACTOME_CARNITINE_METABOLISM	0.0669456066945607	0.214225941422594	0.368588210280125	1.54455416070215	31	12
REACTOME_SIGNALING_BY_BMP	0.632958801498127	0.787742014011521	-0.15409286740067	-0.839594894620436	337	20
REACTOME_SIGNALING_BY_ALK	0.208494208494208	0.426482023679922	-0.277379426251127	-1.21424059345258	107	13
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0.270491803278689	0.496538976941916	0.0872755082624669	1.17268660723147	131	132
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.415169660678643	0.633465922498569	0.294237207077953	1.03194587420827	207	8
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	0.691714836223507	0.826447116380857	-0.143605597249257	-0.81520730016843	358	23
REACTOME_G_PROTEIN_ACTIVATION	0.951737451737452	0.972128853195753	-0.135267093165187	-0.592137627867184	492	13
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.993877551020408	0.997174153993629	0.105851077970067	0.502016522635474	486	15
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.002	0.0200308694906534	0.561974670432461	3.89062630060622	0	33
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	0.50920245398773	0.705095988450111	0.310779938369993	0.948973992904692	248	6
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	0.676954732510288	0.817185354098106	0.161512511202136	0.815949940677398	328	17
REACTOME_KERATAN_SULFATE_DEGRADATION	0.667355371900826	0.813219691580767	0.257397898188525	0.837799451369	322	7
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.396694214876033	0.618497935069553	0.234204118184662	1.02573448008645	191	13
REACTOME_DERMATAN_SULFATE_BIOSYNTHESIS	0.0165289256198347	0.0814558134466601	0.550900044404468	1.79311392287739	7	7
REACTOME_HS_GAG_BIOSYNTHESIS	0.0987394957983193	0.270404996699735	0.271139119336311	1.40117845474988	46	18
REACTOME_TCR_SIGNALING	0.758483033932136	0.863879262440502	-0.0707338638373121	-0.765690594131788	379	87
REACTOME_HS_GAG_DEGRADATION	0.0570264765784114	0.192810331640374	0.31052600095709	1.51890315145411	27	16
REACTOME_CS_DS_DEGRADATION	0.378167641325536	0.600952115739083	-0.280767016518312	-1.0387927362592	193	9
REACTOME_DOWNSTREAM_TCR_SIGNALING	0.64040404040404	0.793318317660359	0.0838317544140846	0.867559823477544	316	76
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00584795321637427	0.0419537718284732	-0.51878127629423	-1.91940715901925	2	9
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.218323586744639	0.439279843785941	-0.331136796421771	-1.22515280853384	111	9
REACTOME_ERKS_ARE_INACTIVATED	0.605371900826446	0.77191526218918	0.204050713659198	0.893672811173451	292	13
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.545275590551181	0.729532519775234	-0.108456296296296	-0.924736271774049	276	54
REACTOME_SIGNALING_BY_HIPPO	0.0953307392996109	0.265718425907151	-0.271505049020637	-1.43107522190495	48	19
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.935483870967742	0.967329731457909	0.0663155524419535	0.622537632400412	463	64
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.0688976377952756	0.218378401478648	-0.333253588516746	-1.50777683887262	34	14
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION	0.923553719008264	0.961976944143685	0.188252171833905	0.612738361079977	446	7
REACTOME_ENOS_ACTIVATION	0.946564885496183	0.970858395440596	-0.142361664806251	-0.600794310933978	495	12
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.387914230019493	0.608574641588674	-0.339974497927957	-1.04628343357738	198	6
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	0.211267605633803	0.430439656246108	0.138801283225155	1.25242072109123	104	59
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.177551020408163	0.386220930232558	0.273785788340378	1.29847510337605	86	15
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.727650727650728	0.846028921854655	0.206600765306122	0.799733278233464	349	10
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.112474437627812	0.296881679433411	0.456168313675486	1.39292088265316	54	6
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.715767634854772	0.839374093885917	0.0893895736620244	0.802578635216846	344	60
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.89344262295082	0.946983201443843	0.229914734241772	0.654109825312489	435	5
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS	0.0182186234817814	0.0881132597379737	0.372727272727273	1.71116197102414	8	14
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	0.84297520661157	0.918465523621562	0.161838400814559	0.708797220152449	407	13
REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL	0.820247933884298	0.904246896438754	0.166966197027596	0.731255225687694	396	13
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.625954198473282	0.784878694381958	-0.205536065486632	-0.867402745002879	327	12
REACTOME_PECAM1_INTERACTIONS	0.337811900191939	0.564071717755928	-0.284933035714286	-1.09699072773384	175	10
REACTOME_TIE2_SIGNALING	0.391732283464567	0.612507773877663	-0.227568922305764	-1.02961577046182	198	14
REACTOME_GENE_SILENCING_BY_RNA	0.473372781065089	0.680073072920078	0.127777355452768	0.976206257035452	239	41
REACTOME_BIOLOGICAL_OXIDATIONS	0.439363817097416	0.655322353219103	0.0852288421390718	0.999107738085484	220	100
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.616803278688525	0.778487759541803	0.163374131379506	0.870842955918435	300	19
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.617357001972387	0.77869652084638	-0.114537460940339	-0.877232556928328	312	44
REACTOME_ENDOGENOUS_STEROLS	0.0809716599190283	0.240057548042339	0.313852813852814	1.44087390126887	39	14
REACTOME_XENOBIOTICS	0.400778210116732	0.622071693576535	-0.37351183361224	-1.04483439269529	205	5
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.416666666666667	0.634458077709611	0.12065449858351	1.03486819796754	204	53
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	0.0852390852390852	0.247968247968248	0.373820153061225	1.44702472923768	40	10
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.478515625	0.681194692746829	-0.177073963381017	-0.980445883808747	244	22
REACTOME_GENERIC_TRANSCRIPTION_PATHWAY	0.00401606425702811	0.0318462220101564	-0.0744337823311044	-2.22082368326828	1	692
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.963740458015267	0.979250852511381	-0.134733960559188	-0.568603894199534	504	12
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.321063394683027	0.545188126299868	0.355674211029646	1.08605973083177	156	6
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.00854700854700855	0.0513259947707249	0.353063666826233	1.92152122449082	3	20
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.00201207243460765	0.0200308694906534	0.203355012011159	2.25589376066134	0	89
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	0.654970760233918	0.804422553052804	-0.282036978004463	-0.867978685286063	335	6
REACTOME_ARACHIDONIC_ACID_METABOLISM	0.804480651731161	0.894614712886747	0.124913540835329	0.738639496479713	394	24
REACTOME_HYALURONAN_METABOLISM	0.889121338912134	0.945374350340803	0.154255036410992	0.646399563666963	424	12
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.539347408829175	0.725757803585802	-0.246779336734694	-0.950099182131067	280	10
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00206185567010309	0.0200308694906534	0.372109675894384	2.95312044828528	0	46
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.806142034548944	0.895023486897166	-0.188871173469388	-0.727153050234179	419	10
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.403474903474904	0.624183691733361	-0.312607453119129	-1.03697192770422	208	7
REACTOME_DAP12_INTERACTIONS	0.0797665369649805	0.238135020089907	-0.279444922637667	-1.47292548008385	40	19
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.496815286624204	0.697033339071556	0.234400933515978	0.94344009513183	233	11
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	0.0925925925925926	0.260597947344935	0.286493156726677	1.4473434441438	44	17
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	0.108433734939759	0.290069560218454	0.198407254275512	1.38703983842838	53	34
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.681632653061224	0.820770039974753	0.176016162905069	0.834786227252499	333	15
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	0.284872298624754	0.513870030569441	-0.161967690053987	-1.16674439746314	144	39
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	0.589595375722543	0.761195174202278	-0.157293390652052	-0.892908931016347	305	23
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.589641434262948	0.761195174202278	-0.148952500245604	-0.883569619345804	295	26
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN	0.353783231083845	0.579956230043411	0.349059611093401	1.06586189133838	172	6
REACTOME_VISUAL_PHOTOTRANSDUCTION	0.737373737373737	0.852686139794453	0.102310878569871	0.796095745865668	364	44
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00202429149797571	0.0200308694906534	0.597960811118706	2.74519165893655	0	14
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.176470588235294	0.385988103106411	0.246658512373254	1.27466886395458	83	18
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS	0.822085889570552	0.905418499781617	0.241074274784826	0.736126077922052	401	6
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.565557729941292	0.743143359956681	-0.156185155626496	-0.903434621145284	288	24
REACTOME_DAP12_SIGNALING	0.134980988593156	0.330763508487185	-0.258925405941998	-1.32413462105463	70	18
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.746588693957115	0.856176332392646	-0.214950622204508	-0.795282678746832	382	9
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	0.51417004048583	0.707598119494362	0.0775240093127032	0.936116273501821	253	106
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.00201207243460765	0.0200308694906534	0.179464364313526	2.79340801807203	0	179
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION	0.00564971751412429	0.0419537718284732	-0.511237705927971	-2.07305031978043	2	11
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN	0.00191938579654511	0.0200308694906534	-0.593080357142857	-2.28335633653647	0	10
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0.00198807157057654	0.0200308694906534	0.22552001593865	2.84392120068984	0	115
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.481037924151697	0.683210161523262	0.279830224772836	0.981417845828712	240	8
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	0.123287671232877	0.311682246887431	-0.281653772531504	-1.35351307701463	62	16
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.00191204588910134	0.0200308694906534	0.161867433358647	2.816002676232	0	217
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.523711340206186	0.714562793496274	0.130088228506506	0.937756210491415	253	36
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	0.0344827586206897	0.134927511118812	0.219066351147853	1.61991210812192	16	39
REACTOME_CELLULAR_SENESCENCE	0.0798403193612774	0.238135020089907	0.131765792727283	1.45164881086929	39	87
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF	0.301255230125523	0.528327490670587	0.270145643969596	1.132034521863	143	12
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.475308641975309	0.680110753288731	0.191208141548077	0.965970193837996	230	17
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.4824016563147	0.683469174503657	0.166057742017189	0.967056877701628	232	23
REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH	0.135728542914172	0.331308125650475	-0.389725809022796	-1.35953037185846	67	8
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.189243027888446	0.401518358898647	0.115414136785428	1.24639699105971	94	84
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.517374517374517	0.710405247267251	-0.288833984219335	-0.95811130033511	267	7
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.478170478170478	0.681194692746829	0.255070153061224	0.987353988669468	229	10
REACTOME_INSULIN_PROCESSING	0.0244821092278719	0.10834879406308	-0.424300406601292	-1.72052273020664	12	11
REACTOME_STIMULI_SENSING_CHANNELS	0.0618556701030928	0.203800910240938	0.174332106862902	1.49349608787281	29	52
REACTOME_EPH_EPHRIN_SIGNALING	0.701010101010101	0.828724491882387	0.097658349328215	0.820054378351237	346	50
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	0.303201506591337	0.530148742063895	-0.279474969740456	-1.13326084651649	160	11
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	0.728323699421965	0.846028921854655	-0.137599622501414	-0.781113124503602	377	23
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.00950570342205323	0.0567911079128295	-0.37936077430334	-1.94003648771982	4	18
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	0.312244897959184	0.537908614773343	0.111381901921825	1.11579344279506	152	71
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.146198830409357	0.345318976578622	-0.2161287175257	-1.32137529154647	74	27
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.00412371134020619	0.0318462220101564	0.257678563979922	2.04497728941044	1	46
REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7	0.014344262295082	0.073969529186118	0.650824766913698	1.85160327370448	6	5
REACTOME_SUMOYLATION	0.456692913385827	0.665939229506424	-0.0695695662542063	-0.974935257810382	231	146
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.139917695473251	0.335672724092115	0.262685978914179	1.32707124244734	67	17
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.0020746887966805	0.0200308694906534	0.251016487914199	2.25373566551297	0	60
REACTOME_LAMININ_INTERACTIONS	0.705653021442495	0.830430961254241	-0.221336521854657	-0.818909478836512	361	9
REACTOME_SYNDECAN_INTERACTIONS	0.530364372469636	0.721147365593172	0.204853041695147	0.940464409895349	261	14
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00204498977505112	0.0200308694906534	0.45833148547286	2.8840783120195	0	27
REACTOME_ECM_PROTEOGLYCANS	0.00203252032520325	0.0200308694906534	0.520027531144607	3.41240073267066	0	29
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.600409836065574	0.76894593039977	0.310877360745876	0.884449345109206	292	5
REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED	0.475633528265107	0.680110753288731	-0.31471150781001	-0.968535696014316	243	6
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	0.696673189823875	0.827238274016387	-0.0835000707925362	-0.827403221209894	355	73
REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0250965250965251	0.109991524625671	-0.529415113459108	-1.75615969895072	12	7
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.609504132231405	0.774226021148756	0.202873037973907	0.88851499172038	294	13
REACTOME_HDACS_DEACETYLATE_HISTONES	0.302681992337165	0.529636804569001	-0.207258551709202	-1.13465770083051	157	21
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.00397614314115308	0.0318462220101564	-0.276513877090486	-2.08415664194189	1	43
REACTOME_HDMS_DEMETHYLATE_HISTONES	0.23046875	0.454324894514768	-0.223007283173258	-1.2347753936931	117	22
REACTOME_HATS_ACETYLATE_HISTONES	0.407766990291262	0.627912781358199	-0.162130067772074	-1.05397262777617	209	31
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	0.130081300813008	0.322103936125508	0.201103998898754	1.31963673476026	63	29
